delta,gamma,kappa,lambda_s,v,energy
1.7253978650704489804964410716663803945837285884702007670938836702217810377457414,16.338367148699022095404406119069456220740534005920501941777442339605531874836697,0.48656668136097188365921946415803302933838507711506643703751135054324468290644485,0.3945785590177159064384496670740504219273833200356004457879893804117057612751905,0.047588542456920455440343330800859618277473713623998477539463883935007768607041187,5.5161259025510103765342841693943635793576820542468655596917910852565402771033712
1.7046893127864082037844496281294696461617650952733122107414171655019039243434455,16.337826084725696825515959347275726219881661509642685844594722035474185939096525,0.51216230431424403901675972909539550970957903089305123096916808043395513830155985,0.43718370993412719696821405165565668502578570955183217031947679263403468574762896,0.047742239890292170911624237463796374221324029573430011022692199290788370830366912,3.9931220653916000914487759450425786024693184838821259105294105664213401690198594
1.7046862323794808483663089022216748975545140791101664740458498857841971686543913,16.33780631306997239504695023425846925602485344650348430674375431059517966444312,0.51216162692234888788213710166881107974087027546947904703483261991375507468807168,0.43718255348624548194123589944777718293872151340700472271964340322353108556168018,0.047734834025498445881144619151197279405701342540032028708612046412784802779374279,3.9827415867886205844328795550951829215025527493480776871368321100126775710097481
1.7046909189274214845001169553749197203523745511088865745008958840576334910342385,16.3377945956518569277075936890427149083112990125894814502956284053242329578087,0.51215626271540078449077508174568516660535612825232610913398760395344555703382174,0.43717339573101104624187360191540918642134590354129434809750376472589329747451704,0.047745212297339115648943049106579024178728486845330937448293645405131613927989982,4.0916675060603037925085638703929397758561423234246369692918956123858620331386204
1.7046980492925558731063068191966094493906839927168085966042071782688865863918317,16.337796375845566037162895049358101578409894655016544425879419945336771765883879,0.51216273490230209813632153550708459697329001283138215519515394338019941950914646,0.43718444503767629294169760159663511018348014726868152468862676285986277231613035,0.047743174286906265279279789051101385149783778971970359081582328931927503866315203,4.0714887512201404912780060607967312009830038598387200983919309161766964982638633
1.7171994626698572340146542916094349896326411849684282845595066909367528823237888,16.338855174968181801384309273821799156492386300125875385031981351359172382219109,0.49715019853857586691743263674788385763382834145714120592333679307971332319154813,0.41193053317824233673685089074601530385885955077025492048295392231290432770233396,0.047468025353125300164748946838675191630515508826835695294237897550422229441439231,5.7594599620333765115853715579517755242551048514212897459502437885893640701433699
1.7046798482018699737984971547843973193213589660026756338744029981601732091203974,16.337817365919436800339483974877441706224303361727755575221124423078218812981979,0.51216227210142450417359153654898599585745421211172380415322386239516115511896196,0.43718365494015598833054529594109716814227374841539233317272824821366424899232126,0.047750237267999342661074584003636030562613597440195259579493309928310717014912243,4.0880607802296160005934751398689453453289816120415782869900869649134966063227755
1.7046831912868603307122152296977476282373945317611449875708782394678483118582558,16.337816614530890721124312414622271206791713125041823972861272030167223918976857,0.51216324600017247033336406996835142255362796292067308306277004997627190075452381,0.43718531758905530321924819682589975733498983236199780784762962082099882038191731,0.047745945836853008627163811337507944346978686894195812755173637243673511699332895,4.0487743829082371256512467814132518298599141786553666632219077182042811211189064
1.7171912993071391310612132045356790909689734907473406953469682306365293146597119,16.338862706603764358601294850573612582799855507679433402534046171321287238304411,0.49714057388445287505567145396980733856359799451895286681314495094969724726324766,0.41191458367027191329267452541138245004562674373010630934054413372742752799852071,0.047465898018959755071175285114890207359583866647099204970739301759887308817448223,5.8568216856801385805534409247957192941087042501559665608676093871704044469449653
1.7046769422884549162097102855089433192646431036451802517167615991369179746578409,16.33781751431936121895073488627206777332285186178562436111131431228959718671391,0.51217287998208839525180510883986442623070474421650579201739852526187774918861342,0.43720176498191120603618586861851533625769613279254359229755564940588649147609298,0.047766506930982182062539510989532830822198145190520153307494062620405657657291149,4.2818196388487463861225139482224554774398301146144091779972083092618835585960751
1.7046748743731708563132679234863144378131254215629428778172017354374016343174474,16.337815581728315311194242808023008993360380014864112692995121787680993318711987,0.51216890495521182795204324285771812798188898480754980726482432761680585899141268,0.43719497867170134488749790128261750631911538471558488485106636111204539378433543,0.04776748792509965656543253297310619679345607636132452120522379203838269282145188,4.2981247141482494731860538540422998633430996088470492785176993244826300218840288
1.7046763253949301586089487084165249704917805069680147612297876556478085284653709,16.337808507539046930402889026661053966560002907267049739893689525002043010878524,0.51217101232272605250633178764341546219661416543601823871154407143401914155838465,0.43719857643947666987669713522752334455378471861485935138074817386635375012577819,0.047763382309882589284766838851840432214544828267395059591173817109870890997263474,4.2619348550598716556008895719373549014081635315686847208297105834945542520532029
1.7171974991839462450956921335428708566080418839836022452811405237261842163605941,16.338850766396762402438097249185983944143920560072682843996113183315262493949879,0.49713770738805623819593771841689206086789063677887416831749240104823552054469626,0.41190983351175437673022705349992188372241941545562888909465217977022361590419426,0.047466067590467062558198437318770981141221110245554905563477525540139071811935973,5.8529591012109077251901100661263702397793084106425748723609616180343065710813543
1.7254269839585398345257402865314752758449872430384066821017330386337813626007814,16.338360618356781260257670608163780062442439021128123542000618919521612146692904,0.48654698443436993471585219417782166248627057753666934794583126721409537965308752,0.39454661343696503256871134053176112722519550886979030855456768438310794983513442,0.047627087515759118767715080641801707428296945885164340706042439915575555871028301,4.8260425907177010815452438469033455429476867761407564144611084362156573626282823
1.717197747980630687175461773626601057701189514789100326045071001045643397269023,16.338852237049061594710015093022828985403118581374320450820430552513459056962735,0.49713611568993296160577962737977150019610788302283688582086131946709357410777432,0.41190719587212401627048397085596108636767237398249260137070307325995160524913912,0.047465970857118063362531348318849261606603503586584643378668667493388015360632591,5.8572074007363138943352329139281186898594927621380213485495872151057362574465879
1.7254261268649699879352541470501211224867948435480061016219148937841213960652775,16.338361870471215212693399456580637665553615019358558851854148244815350929616973,0.48654782838317652527346519547430259108005073210973103146683819641676440272442817,0.39454798217397499395267907217313537117483819351416196849698413945016027948485823,0.04762977467783200946267334028201851253514030456443476464388013296881967406501111,4.7855072325454787556191523509783129118661253831226772497996921558071009732578035
1.7172034526402699052038439487615807779657699585585405588140906236174658881196997,16.338851828177412279275341479805036593357016938822163506746063882140859195098647,0.49714006336209430678939362667007479841023225705052291553780102302268179539682772,0.41191373766611190351592206266401740405956712708946273953900392044416734914284996,0.047466345122411832947175971120316114684216433439359906228488954566794343305516883,5.8398366801169250667162350683985765426041545491903519801173512617162594745105648
1.7172034434856461644350131509444220857080090808183517278424866906148981357861277,16.338852505481549551311607922052121902244349825911416439393392414522465182391514,0.49714000840916686181356159662634347883514610194300635818725911841540530006292905,0.41191364660177749679679222352830758543847583565504757314379178813072504051673163,0.047465386477014488760005040132901401365200264770251408706304015002031513629088633,5.8845310839538170901135439902686577767357194398847048036791403012739665846727624
1.717200919899948426861259599512546582131286275080815307867226952275266620740764,16.338851058155343643084095575680227801491444062933945960806956603124433210238775,0.4971372104725562190650052785057292722070737820615514061908158937780278988386153,0.41190901006072443475260074293372616176059146702275999970251750664367042521360559,0.047462565402365406856137457936998399652678307834920584672428620361865925693313849,6.0182170514380646266304394762347236714599903842273215765764481373528495094962488
1.7254204389086267938976981886703326366294304077288117609645577889033901052887911,16.338361971362418440370061686154114656303907068085147987486934284641964316141985,0.48655030100511565434899692402409605556461692262836081845090599618920156749083499,0.39455199234694774554443165797235757553049359408898786481826943295147666852611784,0.047628047327204023301425038299444325554960735276458258301189961650405597212693153,4.8081184629243121070620957298938236240110029030546489419036587792046810432131892
1.7172014742948343611672250823313461825539604685020080492164718202866870756919203,16.338852607039860238947504929809558321106028097575923658377142623421595858692981,0.49713785429473216626649114621293277179052369964658480169946243229683765748837657,0.41191007695461724895309375151455638664293942708529943805046998321136336415696416,0.047463982988344770222809122697281351369099691290541966682528307275093867908097707,5.9506201226414593250216960125238590024931933603198829544368746937318247278337902
1.7046864072466674113766152129957555149873201008541233027406184927543084886679831,16.337804292362879286351811664812275420989640850321687326149429333220402069808214,0.51217707560811961469300830571327423419233862303126806746159918821223643485576567,0.43720892796414246062832249952705675850259187073554852773545497956819334011040249,0.047754403957069185599139322877556185346517737108277327408268528113550206253648437,4.1680747302396062381920913864470303534400874097938427870624261303236804195798863
